target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.30199325,-12.175751607594531,0.14162915516684013,1.5569647367356199,7.341899580992614,-6.114698753708635,3.4961548633358754,4.1179526821045425,4.193328469487364,2.399692372838226,-1.990432018062698,0.061104930612897,0.6384560089372189,-3.017624593263457,-1.7058699196259135,-1.2186227521760677,-0.710130632399019,-0.8856836953994057,-0.46647493568585985,-0.3751685581141043,-0.9371228546133697,-0.6583550816478045,-1.1638612392132466,0.2123764965824859,0.07186820995470733,2.7240768344106225,-0.7738628174655439,2.0420258189058313,-1.4033773694448488,-2.289295818052384,0.09070383088346706,-1.1691964825892367,-0.08706436588235172,-0.3924944549628191,-0.5954817471349276,-0.010232570176984942,-0.6435636723396495,-0.10060623396538838,0.5759104566490262,-0.836814206213287,1.4056997634741146,-1.588228896634989,-0.17724987460776045,0.027923955961814743,-0.8515050458840885,0.44991279306883464,0.21454179075169807,0.055998011504909996,-1.8712035008753045,-0.4670314065814741,-0.3181138572162977,0.2020997285945495,-1.4535267110918075,-0.20097362858596285,-0.2293369704447135,0.09758584537600651,1.359873146684537,-0.7313521937604899,-0.7945979853034107,-0.8026071501257374,-0.14628723104791297,0.24170357557867103,-1.631019491414156,-0.24525724634397644,-1.4123444231804847,0.19001178495354368,-0.6047863998469638,-1.5157899024166013,-0.6714148920234785,-1.081775111927261
-0.17106687,-10.642982937641325,-3.3086685740898285,-4.40411020238616,0.9283012843604407,-7.703235917142979,1.9359927504960597,6.650982354590073,5.957101902244558,0.2407820449225136,-2.382757135480724,1.2904945946520507,-0.7413630251400805,-2.371918095748747,-0.8433984011298938,-1.1553725850066061,-1.6168654065035697,-3.7412926058876983,-1.228752575350254,0.301706108688913,0.578275389940127,1.165603702989566,-0.41794809315960874,-0.3838050516934966,-0.4928616069504556,3.1975205769537305,1.2251279230491645,2.290773678988299,-2.218529817289176,-1.178580333036877,-0.23265300424676666,-0.964891891780723,-0.30529874405414836,1.7004336005332668,-0.10069077024467145,0.40249898758223696,-0.23594878442079814,-0.2175916751857447,0.9839810119038911,-1.1462021903176263,-0.4821794733468138,-0.47230623567341967,-1.0458082014403844,-0.808193939679029,-0.7153292909771503,-0.7290051713880259,0.002409637124724947,0.10067453323315684,0.11152948134493411,-1.480541788453541,-0.5364664293628437,-0.8383209440319201,-0.8105937775549533,-1.7664236100948714,0.17533778532334987,-0.21265351337572838,1.5069119366348862,-1.1126499373139527,-1.057036880398548,1.2397536801634867,-0.16803051705151517,-1.6277491665597266,-0.7114670821205933,-0.6908314274119082,-0.2390732959683609,0.4384024964046383,-0.029723352049018426,-0.6074345462074543,0.26018119092805986,-1.8898965903535017
0.15453376,-14.12652946160958,0.7989932004612567,2.715157525896493,4.860329910393816,-5.893462634606049,1.7293874875681072,5.448256255424202,3.0482287826680836,3.14375353972249,0.8211549079065888,-0.40478215967146847,0.164872736964678,-3.7828194280841787,-0.6961072623273858,-1.8980821958188412,-2.4063142313930523,0.21061318924523198,-2.2808480757273637,-0.594050861518494,-0.6025348654442417,0.6268403224101736,-0.40844329087519426,-1.8319081870635223,-1.0595002923414634,1.4036600115096491,1.1210376295073452,0.11810550681609445,-0.7523825499393848,-1.9058334895707545,-0.055204297363201475,-0.5107125358627611,-0.7300349726539608,-0.06624438382726727,-0.7104368406906661,-0.6085424024908003,-0.43362153687574767,-0.23487436659909908,-0.556300452070533,-0.912884416882439,1.2051754722420667,0.060205552835459836,1.115887587190218,-0.735637452913122,-0.8624205233276356,-0.34620049347524584,-1.2889578811172318,0.17800316974407487,-1.2197031962522664,-2.3227255663884057,-0.13286513271431186,-0.5651886141447086,-1.6189285627930194,-1.047922672520299,-0.2032648360580622,0.12243314249844264,0.28436645363119,-0.8112971303470361,-0.6650253829245596,0.2946423137712247,0.3884690616051938,-0.3235160894619016,0.4655522085000351,0.6657952684367698,-1.0963724187051986,0.38024129091899267,-1.4655845064521025,-1.1728932978996898,0.8131814616596544,-1.5702738811733488
-0.0095873615,-11.332129173722208,-0.6269477953882863,-4.528000136191953,-0.6652029398686325,-6.7217862524980685,0.7727801043688565,6.726191792724615,4.261644053395261,0.8299570916993259,0.7905321290704056,1.0268774240099903,-1.038692133794153,-1.9375017603800708,1.3635586592920543,-2.393714555108077,0.00890940378208646,0.30673020309994187,-1.0821293160747663,0.12324815039043947,-1.5283119017271694,0.15707102072802023,-2.1521911578992583,1.210282350648418,-0.7786765463697616,1.35532626200023,2.62089974559163,1.0532930444252953,-0.9533099713319797,0.09915212083185018,-0.3055941288943724,-0.7622310954928649,-0.620974878699637,1.2027440181102431,-1.2730588791723545,0.3762290594283347,0.3812079447753202,0.19453056023502766,-0.052001858118174316,0.17550619884595026,-0.7504150808062984,0.14162016776451866,0.5418193921751213,-0.9496739724837867,0.48515107750501907,-0.129288778966053,0.015819363169974,-0.13339365251448565,0.2962582237805288,-1.7291765981974974,0.14237582065931487,1.2081117152066754,-0.5384503410884945,-0.3949693475411554,-0.3295760392430292,0.8984944029556364,-0.3725355333030313,-2.100170857447102,-0.05645837349359445,-0.11810245850572422,-0.8679433064448303,-0.2038909366832536,-1.2436857266689216,0.15438448043683664,0.32608767852050163,0.19680482561061854,-1.4834930627747307,-1.1712621111883097,0.5641801250133249,-0.7352976016214461
-1.4328518,-10.921825590092759,3.3449628001619303,-1.2210726433345633,5.546995906911192,-6.195511714911783,1.3153006889160759,5.209470085487895,2.3809308382113445,4.507396056157459,1.7261416843461503,-0.08293119184877912,-0.4745837026758429,-0.9741280442097985,1.1201494821030296,-3.4014672989,-0.9149310054034565,1.287774335077394,-0.673161346188762,-0.11037465174581575,-1.1486120824386925,0.6359267101807605,-1.9220547724549013,0.1449765143614759,-0.8697315192120486,2.487858881172177,2.78079916170741,2.8917077076747915,1.0829522532693543,0.43443339307697304,-0.4818152879366886,-0.8412056745622067,-2.7506380080588286,-0.46333058945805267,-0.2980873535063261,2.2658351216330055,0.6276863878550154,0.7393739570081463,0.4980045827319046,0.16117125594987664,0.20862759380357673,0.0769658647252677,0.7742827615089535,0.8548663116542994,0.3619975441986298,-0.7075862349241244,-0.15490765644444132,-0.3807186737767574,0.01251477133515223,-1.5717027674592172,0.18224358862194587,1.2571421608786646,-0.18984341953364794,0.1358204487983998,-0.5266359699927535,1.2536051462726485,0.5653071140752229,-1.8041847207205386,0.24476839623005905,-0.3341202251154107,-0.5414070211959093,-0.5287605361260747,-0.5698680477446934,-1.2941543331031409,0.07103934720245332,-0.4543104832252295,-0.7945224642116071,0.1226932550662374,0.27410171427301455,-0.030541155058210367
0.23182963,-12.04713822878551,7.428665218302951,-1.327443682553303,5.76071223904225,-4.64201910796997,0.32595562893689717,3.9004716384031597,0.8521300614847728,1.626388874850702,1.2571856659276246,1.7183682882609574,1.9244793921832564,0.24029499335264087,1.792271381472164,-4.669044434625459,-1.1953690662489107,1.5688361430639355,-3.755268034658144,-0.743845286750722,-1.3335077625039007,-1.264916149146871,-1.3713282637751858,0.8811814453327368,-2.575222343632926,0.6600980605529547,1.7019295728895163,-0.49703881745202017,1.3283285057070768,-0.9833754114540636,-0.4488202758271387,1.792864239382496,-1.952780100997436,-0.9394483212511917,0.2094076838684742,0.4758660044084192,0.0506946925817445,-0.2833405719828307,-0.9362673002392965,-1.028412427792731,0.4089912945751876,-0.273077992984338,-0.28882078399960714,0.06187824655920944,-0.046111295045433175,0.34237335729332247,0.5041348408252175,-0.8450658669049071,0.4629136314250049,-1.457632862961126,-1.1595105649533581,1.2163553617108676,-0.4886182444969656,-0.1980581904839097,-0.3289977007251395,0.6474375505609203,0.8094947639673181,-1.0900214975090794,0.07713888274823799,-0.947078397016338,-0.6499889145132489,-0.40404182973961217,0.09439210909926692,-1.2837628093952338,-0.41732150791442135,-0.5121476747698196,-0.36434658898521954,-0.138720880122653,0.4589826648859676,0.09389508720604611
-1.0939457,-9.360202226609678,5.86578479146657,-6.143713256113594,2.7659950649473646,-5.8494970481132365,0.4089984730879275,5.758796058711039,4.350650831416852,-3.9866701118258545,3.4807269496843567,0.19052985358309502,0.8197799778384681,-0.19148609866743724,1.922750164377051,-2.401763765904013,1.2850594679761116,3.0130170227510367,-2.7452662142051842,-0.7728422001055016,-1.1595501459751805,-1.8274634067644575,-0.6870516650975069,1.1832884123257084,-0.8905729869541039,-0.6740237519816047,1.6604807728431354,-0.1231030246695046,1.1777840363151766,-1.186412903644577,1.540715557238546,-0.6514588948041657,-2.0643973560522357,1.6923184817054213,-0.18761761623576306,1.169672933992379,-0.001934083867403728,-0.10200813980298222,0.6891489471856983,0.13341535520445869,0.712093906927203,-1.0013992273073558,-0.842201938645146,-0.32621785888137317,-0.7931085480259659,0.738863263997285,0.35106128734062203,-1.078832028728994,-0.22606236704994845,-0.8263961606502277,-0.3897965604198002,0.728542654191314,-0.3577971553474249,-0.08707492896156764,-0.20891241828630783,0.565692391024942,0.13600329120441282,-0.6545896293307862,-0.7662660721371246,1.8058941698272857,0.02753842371229574,-0.8524416889644112,-0.18502049524187675,-1.5424738247399044,-0.15766352850366833,-0.6501534847696148,-0.21576960229026848,-0.4321121817007048,0.23462690737108496,-0.06791424038045935
0.9558912,-3.6235532679200104,1.5615271900522292,-7.226259928755152,2.1147203175378433,-3.770686729529471,-1.4068602641006145,7.175980128262473,0.9057483763332379,1.7633194648861512,1.2337319406068887,-0.5665838104457737,-2.061176570580331,-0.2017593822128251,2.157797563003877,-0.6953334067977586,1.210404640279727,2.4130177871133673,-1.497732961017726,0.3669374482262254,0.3068228763090363,-1.5083400637248927,0.8308478424166046,-2.1577007607424377,0.9568284584844644,0.0895648736987873,0.08597798085017001,-1.5118373358718604,0.03957391355697387,0.15515483608834277,0.28902381301738284,-0.5671151645408987,-1.2715305895722877,0.9339427428526591,0.08640851944020045,1.9213132645455264,-1.5008651491970417,0.19570958429044782,1.1819455256565503,-0.9756292703558571,0.7397499109044157,-1.4426536503844176,-1.1652941911449675,1.4040222960720519,-1.090479394059673,1.506984545847924,1.1299890612788548,-1.5726098531253938,-0.9223984401260884,-0.006833706837126563,-0.1251494456044609,-0.5272727556426002,-0.413111225206256,-1.7214950531107533,-2.0508291656398896,1.0818311070350635,0.03671457923722097,0.6914705302703883,0.17132176561354404,0.8672711441604993,0.581768729621157,-0.48757844412887247,0.2559284767410028,-0.3210873841957199,0.2814816334974203,-0.8939735399798809,0.24874018586053437,-1.0163157180061084,-1.0818882158727885,-0.04412549160680342
-0.9920509,-6.873255544446618,2.4652608580970243,-0.4215451832073042,5.744509735866649,-2.961149401127066,0.2950439856783869,4.643741363434826,1.4310637755515616,-1.9807738943486264,2.8037256647870556,0.786764181366944,-5.1345976253388,-1.2639057726194896,-0.3350991307441868,1.4802372671656459,-0.8158330917367078,3.3942612051009045,-1.6837144052965156,1.1460774290452518,1.3081625303298954,0.757978420035018,0.44820268010846376,-0.4248712296006157,0.2674682483745735,-0.18781661407192385,-0.42921812503372814,-2.1347990470021645,-1.2439744060576183,1.4577389589690617,-1.0414186313747673,-1.2503759600810078,-2.0093025698524545,1.3826667488949018,0.620729300319747,1.6484542087826928,-2.440777464750087,0.1803103818809263,1.3114278389107328,-0.3178797363573655,1.8443094714924573,-2.0963870822550765,-1.5951364860593094,-0.14319553158801834,-1.517725099931674,0.6078808786234323,-0.17760215842268215,-1.2527573019260212,0.6800935337124909,0.36163228746159576,-1.620400697483308,0.6708700858475334,-1.3992900236144015,0.597203324422192,-1.81638984533547,-1.5379687960901214,-0.6515275671083027,0.7802049255964313,0.7965029758396297,-0.08275887009661247,-0.17350579038895303,-0.30240415972178286,-0.871400845412614,-1.1654165433305848,0.02918202324349311,-0.641048945829958,0.2445487332523033,-0.2666910461868163,-0.25401747433337557,0.4980297948971451
-0.8551709,2.26451742858947,2.3598481565045093,-6.160432631582963,4.228379309411069,-2.5814485263679776,-0.14607834931403932,5.805072102764746,0.31626688865908736,0.5994539703080906,0.6481810906684159,-0.6139432642295339,-2.502214235736503,1.5303002623222188,3.3414965748510586,0.5702765932277044,0.15388365652646846,3.2390926412852106,-0.9875156463242651,0.686298239291491,0.6652176586597738,-1.3379879830893477,0.8519608791359741,-0.23154839361349208,0.3572271591734763,0.4641510101470816,-1.2695143261336252,-2.409989984017642,-1.3555265901743139,1.9926371221332277,-1.2197820937784474,-1.5454422957496772,0.5606909940927849,0.7301170487038832,-0.6173002128810944,1.1120786938382832,-1.0529461722686466,-0.04056669500477917,0.6541750167547088,-0.42781355085751394,0.34436470113771034,-0.9029519098213995,1.1839250112119495,0.19547357736575466,-1.2673843978832156,1.287251284297221,-0.11681881422426356,-1.2490550108229082,-0.3277842833265264,0.04068556891301453,-1.611683126065207,0.12281971099892719,0.8732074751050818,0.4729912264242619,-1.2388099854401338,0.1563932821672517,-0.02206624948298034,0.08483201349566297,-0.7061149295230801,0.11956160226050665,-0.745927545109304,0.46265189756613295,0.8667767416549585,-0.5333158637824488,1.076413736033842,0.18521641733401728,0.27006316543567405,-0.2719575141495113,-0.7704116082495523,-0.113604853086255
-0.63006574,-3.5696502798725733,2.6913357058221745,0.2631455044613346,7.264797840777972,-1.3572793588855425,0.9818124260838503,2.212550297252338,1.3512013660428033,1.3840249872472712,2.2427858594974026,-1.3107869658393336,-2.4900140983855805,1.8851002526076555,1.027188582362585,0.14150450436198947,-0.8233417014208428,1.4992043154604835,-0.6096066055084312,3.088481869585243,-2.4335042389641717,-1.72100792602271,0.22865370982100877,1.7139549614819822,0.7820550156038246,-0.4625889985435361,-0.8441424970512629,-1.5100493176604002,-1.834043102737744,1.482096870312217,-0.6759287863600645,-0.794019227155432,0.3484638801285731,1.433466233616989,-0.47753102694185623,0.7162259217836197,-2.4286486380205417,0.3248422024595343,0.847102840853028,-0.11418868521843041,0.34534670544873286,0.13569229532359295,0.8095002275262941,0.050930069386737456,-0.6242575041400157,1.1499140978955582,0.741531796142846,-0.8828288508748295,-0.4110021548133282,-0.4380120510999809,-1.6946057636699399,0.06386568787473888,0.1612649645294658,1.3546595161407045,-1.307060132279092,0.37245227517115953,0.19653926609946418,-0.00802349063288427,-0.6610343625613238,0.2840239849578261,-0.06207530589134407,0.5313283478924207,0.632462177592091,-0.9238026803886387,0.27663694526906846,0.22715867075790325,0.3515181093446342,-0.3108708792380918,-0.22066676114605205,-0.49220211734920866
0.20243393,-10.087714153815998,4.75384394893088,2.2227442079664885,5.70531543758443,-4.795576757341418,4.488327387806656,3.9833080558115825,2.304765662004525,1.290950669440605,2.648315526438201,-0.7172348824610948,-0.8729262084503634,0.3875562959345998,1.4503622236797735,-2.061991965486681,-0.1866530484887689,0.4585058379958481,0.3665488503976258,2.1741417198282242,-0.9472083904322453,0.46537409367243665,-0.7105896657728865,1.8616408604475507,0.5934683317095175,-0.1020428503723175,-0.23279044402605262,0.23011098117300247,-0.3379486007579305,-0.23808529276637463,-0.43096419203895203,-1.4691039387994531,-0.10337050464966213,2.658278499205831,-1.1850807014168192,0.8422364290826091,-2.6014579132073368,-1.6146590257219446,1.096798938897345,-1.8107237678816892,-1.852923989891582,-1.1823973476522045,0.6438829191017988,-0.2643283672883125,-0.6694662019312532,1.2402914094441382,-0.26780609834516717,-0.8425978094564198,0.7676569311484448,-0.026828046666561706,-2.2630420186831293,0.43225476030787524,0.3912558334169301,1.3037242155120772,-1.465191874707017,0.14985397086308602,0.9545178465763614,0.060487434352634206,-1.0779208902416322,-0.24391236338481453,1.1056288397530987,0.7479396779045985,-0.8206902240861191,0.42925462524093394,0.4692571294023305,0.936166775573089,-0.14344483754909262,0.21654672140690678,-0.25876767046100047,-0.43117702019127385
-0.011409982,-14.437313143930371,-1.5534985197104034,4.374038137536663,0.9748399835264283,-4.374566785785744,5.494034822469638,3.4442717707440673,5.167067901046543,4.0532030254918086,-0.3835646901706515,-0.8588982864685243,-0.5588891929107697,0.32669938979875685,0.8937092057190078,-1.6193585430348798,-0.36707512514183216,1.8727986880892225,0.3373450123978964,0.9844368276763603,-0.34810024267343487,0.44897954500961584,-0.7825240837885808,0.5485910493649135,-0.7011875346229386,-1.282766126190889,-0.10646784743419288,0.2409354272488373,-0.5993316633015817,-1.2986703583909018,-1.419963138044062,-0.708553130335852,1.0446091007613634,1.160248309922471,-0.5577769410910601,0.8855164687307143,-2.3650509611078387,-0.3717819441686015,0.7075525584404816,-0.8070460290436571,0.37280440010779803,-1.5685711162869982,1.1833543794246875,-0.01000831425413254,-1.4543679609491695,0.691398446412599,-1.3641577527731237,-0.4108982032924893,1.0785826399597909,-0.4631717799086639,-1.2786539055786592,0.27610753622550427,-0.04980069582165356,0.8337251764929067,-1.2950385929206834,0.44142452217281786,0.7770703018308832,0.7782454597702434,-1.3784536712921203,-0.2911113279400125,0.6018682245091799,0.8771208101955079,-0.3944066971247682,0.34389540630063065,0.3537042108351324,0.6996363765521108,-0.28867650389902955,0.10424808445523073,-0.3448993595164418,-0.8717821361681655
