target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.2471852,-10.544953521080894,1.2509718430452508,-1.684026676275816,2.0251853522486405,-1.7723385830706666,0.46095722883908485,-3.2537974854905194,5.740043109981272,5.664025194396374,0.8554976946098617,3.986665567873774,-0.5642694480636333,3.252027877831382,1.021952098378932,-1.5341037545980796,-1.2176886938176597,1.2217587528280354,2.1622327313980065,2.3063634620432927,1.5131823150491506,0.5894576146400611,1.3845199116196887,0.6741672354621052,-0.9622391455080497,-0.8986222417226007,-0.042711807374262854,0.14592593576972562,0.7135867007995165,-0.13957124212218755,-1.0514661285942424,0.7173113758281591,-0.24693433367853787,0.25752034306171623,-0.8183702150391317,-1.1755436473133936,-0.013754680120813968,-1.9955258865582297
-0.39231935,-7.661528589811756,2.191006377156532,-10.65035091112168,0.6963188277664027,-2.7230252401369754,2.709001609101699,-0.920219124995986,3.9910297476760115,2.3050970669105424,-0.24984548554401953,7.1406643783988155,1.0373003574640716,2.4287250735970027,-0.5173738999635753,-0.5919312950218637,3.9153159410963685,0.7323787905732491,0.8135195071755936,-1.1885697737047287,-1.544055974317065,2.9288848701236643,6.340965596786092,1.942705868888499,-0.7970032160525452,0.48541914573642136,-2.655883751246581,0.946003530845618,1.7651861031855387,-0.8208971324375609,-0.887478221835635,1.7813874512280865,0.2780719512702786,0.4165667981031985,-1.880714063236494,-1.2109964845582846,-0.21137639425176413,1.2346132876494635
-1.6115129,4.170656050263396,6.481009443858439,-15.023504700644335,3.819693620549017,-0.6574034876551941,-3.8029075039923255,0.16693280344081268,0.022079056194607816,1.9393101089693316,0.35264783354203133,6.1603381060877185,-1.1015037990905447,2.02963433548118,-0.970548028394044,1.0342894691850029,2.249348764554958,-0.06529108011938198,0.19113409136774479,-1.4118957784829826,-0.28147941886351996,-0.1313757492320533,6.45557549961262,-0.8523362298597511,-0.22147735406941813,0.5175391650269301,-1.0309242347608107,0.7982058999594456,2.2008417226632133,0.4802834324243311,-0.4195401715177039,1.1759162740370614,-1.1622680277726976,-1.161772106840053,-2.4472445104367027,0.20494351991789825,0.6504820345909439,0.6223775249811212
0.17299841,-4.690070604484659,4.553176436086859,-8.098291254172446,6.278071226216581,-4.4563183166814255,2.0357351394637577,-2.3679286777982633,3.6606351956337764,-3.3735848834557918,3.0599084732187056,7.051313730955536,-0.6407717321573024,-0.9123185231910703,-2.1060090225454764,-1.25750563811137,2.036596119619911,1.4410092240155261,0.2613061331217367,-1.6619447628015727,-3.147132099945929,-1.1855668300567375,4.107041462189533,0.08223200967007596,0.47509343220653516,-1.584046424262651,2.372973258748218,0.08606993207783217,0.7690499889239982,0.2523247770608301,-1.629863433217197,-1.2473623040903232,1.3986423787686166,-0.7531650163786244,-2.665231766156384,-1.43029100637959,-0.25608648004215356,-0.47698625362877856
-1.1719577,-10.874126790696668,0.5091677226278485,-0.8482725111087951,5.45773202159636,-2.2414301566179433,2.678743327400289,-4.283077073305657,4.413884516319218,1.9224753298012314,-1.487335538493701,4.1492929447214095,3.096749611473883,2.547569285231767,1.555944071696016,-0.6148902657389105,3.701989262150826,-0.3350090087370979,-0.9796614063298164,-0.19540930527846362,0.3825591281213355,0.893474323333327,3.5724548074793,-2.541376881063197,0.30400630799228756,-1.2949784275208023,0.25577338521856763,-0.1945053560312018,1.3269228639017232,-0.7522126112331696,-1.0685441754699636,0.9248525493608278,-0.8741417484027311,0.2527524919404879,-3.150539006529977,-1.0399325616401216,0.275151555774715,0.8107082998031488
-1.9340132,-12.159505829763486,-4.515528008647965,-1.2813980094572317,1.2510888029557234,-2.6356379548820916,2.634144427652058,-3.2263292066075104,4.106657668324729,0.950663307510774,-2.431741030536593,4.333110657992696,0.25653098826426296,-0.6750401974303505,0.19982914391973006,0.7917435264212725,1.917043353428453,2.9787138963754876,-0.056163095052329734,-2.1469649725681275,0.9311940104729182,1.9680446212179283,3.9503538579903985,-1.530553709453298,-2.030155009772323,0.6858508267408536,0.15119664476438002,-0.9418632507666648,1.0110339182236645,-0.7477860873579473,-0.22309943221434628,0.6172060038218541,-0.9048606071601835,-0.41150882098051067,-1.7219669589645248,0.44110685651909276,1.0099246100493662,0.3119862187819048
-1.0752918,-11.597234386260823,0.9431585483702895,-2.486589482827725,0.7659316629491173,-4.169667784935651,-1.2771296486678543,-1.0371623506705634,4.107656675185865,-2.7784998173444286,-1.5761762943779152,2.705454831808595,-0.6815236436502865,-0.6808528028173038,0.5249352139161156,-0.14691230927785082,1.696095589427452,0.36211488991250085,0.6070774016398702,-0.5332981533440722,-0.4291502179144929,-0.8843976225571452,2.4397344750277825,0.36654918783531015,-1.0053450837735243,1.1263665175521098,1.839225576070182,-0.07901746267276888,0.9400771927498278,-0.9307083201822737,1.6134548756379183,0.7906674035674911,-0.19136535639380123,-0.325089182468351,-2.765514007697978,1.2138383889116167,1.45116613598845,-1.1609968487871452
-0.05145301,-11.036535766826566,3.6037726579312417,-3.8815889796090537,0.8830901325844126,-4.046163347581375,-2.034489941486613,1.4061923706643318,3.98085784061729,-5.450771848466262,-3.1326320528354876,0.08052788523845289,1.5238176489693582,-0.8013332194415799,-0.7566509878576432,-1.789320395857509,1.6343850549470083,-2.9877466386851315,1.9680550141797868,-2.4964643506419564,3.903964121643797,-3.5402599654070688,2.8328977033664886,0.749496024925314,-2.247651704576876,0.162184443710669,3.7685270568202784,-1.0113402288716267,1.4325182830103005,-0.35478933271012586,0.09434021321417227,0.8887889537815349,-2.984013697980316,0.5488658261651047,-3.9474605867424457,-1.5076260059648614,-0.13047376150551376,1.1282061762836288
-0.03844198,-13.581359323159203,4.0779032962670625,-0.7671257066389525,2.0262887786444366,-3.0463803553364968,-2.103143731826938,-0.4764369281665463,3.250368396747932,-0.46772363001210326,-0.9276435546455305,-1.1056708332553944,1.9746368930060376,-0.46528653669964765,-3.258016235844878,-1.579411213931129,-0.46096561198962976,-3.983080859456574,0.41064968262496226,0.5457763553229058,3.75239926621203,-2.513069483318767,2.354639284866427,-0.17464871812662422,-2.4280052602452726,-0.7060334422862722,1.339806156930711,-3.5001556528340707,-0.0969610085818949,-0.4334908136051163,1.4895188114475004,-0.09199281070882433,-2.398463819445638,0.21562374280058086,-0.08330918874224313,-1.8463531084482032,-1.2107600601376904,-0.8337222443795582
-1.2956223,-13.500082037944924,3.2578448679605696,-1.8403485673015656,-0.23288567023433088,-2.5921991955392025,-1.3229244576148589,-0.06749648552199174,2.257332070155496,2.8080733090426744,0.5701459124709223,-1.6778931931101064,0.028039845417782844,-0.8242674010913377,-3.3231951175172676,-1.6469435648587665,-0.22168894430798036,-2.664267710688485,0.8942260785784367,-0.3406999371900539,5.121257800327372,-0.886559519517317,1.049455193110027,-2.9027663252553912,-1.6983567519209752,-0.11220924074912733,2.968622240613454,-0.44894523551039306,-1.3372565034295927,0.9401241233024749,-1.0488824809899304,-0.13527368660358927,-0.5971293402053093,-0.6424458188078729,-0.11550698708726266,-0.20548272526002573,-2.074486473124294,-0.6485393320207702
-0.22180821,-14.178966447273877,1.9114537632138136,-3.4139493027800953,-2.4577425143857385,-2.509071023953358,-0.9592351198267531,0.12839405443921176,4.154878218713577,-2.146183462753298,1.622604669113591,0.22477110063122555,-1.844382782014589,-1.4397970394896393,-2.35363096956963,-0.365001058019224,0.4461755232327736,0.9169713937281548,0.9339688734634268,-1.433188452276113,4.1650747822477205,-1.6521811050793143,0.33146029344622746,0.5214798028538524,0.41737122175873104,1.8210467111683304,2.9988498499364438,-0.16301471586224728,-0.9879739509217692,0.6839430084437782,0.9173021757399948,0.6076448403172581,0.5455782894738743,-0.9779906431974764,-0.7388072423612495,-0.32373349052780603,-0.9290776701216299,0.4711292096237442
0.5646368,-16.646932282021446,4.210759829554333,-2.8840842674063163,-2.554227925925862,-4.838909497189851,-0.07879868913316047,1.3300985396676788,2.1054640759423577,-1.5503596470147367,0.9255362100578932,1.4351492856402919,-2.570552267071181,-1.739452495993973,-1.4418255344438209,-2.2148488481395088,1.1965877765949853,-1.4187554913166118,-0.5335629287756817,-0.3264484601198516,5.4840268474236105,1.2775537965270833,-0.8184108437730723,-2.8800876156229394,-0.5728927898727122,0.8678345658678235,3.489253659562669,-1.0508762691729145,-1.4690776275062916,-0.4628310914866955,-0.9250268622197275,0.5805694215218934,-0.03851712599535331,0.6032603233673034,-0.2673293144354229,-0.9907051324948927,-2.0521270134324965,1.4362998642244678
1.6302742,-15.042285358005465,6.058857913913062,-0.26533701147092326,1.5356428235237174,-2.128650819427325,-1.4878195838800043,-1.2306011033913657,-0.682032377885014,2.269729902514782,1.4568261579956976,-0.7555900549458752,-0.8181261158438318,-0.4072529549900407,-1.1667895123930467,-2.0161431468052404,0.5894444245579805,0.33183885472054375,-1.2976706256815262,0.03952387715784218,3.564108656926046,-0.4382108570360596,-0.019194889776225348,-0.8894645053843477,-1.278044382422042,0.11727232783454833,1.5215984025167621,-0.18348131242085966,-0.8654877467678539,-0.19456702299613113,0.5098984085213163,0.2487887334699294,0.6513479390536114,0.30744925753048435,0.452815234175739,-0.9029012316630803,-1.2935277243335495,0.8903627738606749
-0.70456356,-12.684730481840072,5.84654719368571,-6.286316547106941,2.2542735174809025,-4.439349818970995,0.5024632804458747,-1.144530121154138,-0.043401568307087156,8.343236758909459,0.7428760568523537,0.15917511951088817,2.3522378025974002,1.6286880557295496,-1.8606195929511158,-4.816232744205611,-2.3205359659103344,-3.505139598247475,-1.3333267174399708,3.495791350533031,3.7895073112966466,2.82479829795029,-0.6858775330204573,-1.3105456417175319,-2.3508320645471596,-1.1397315006789988,-0.22890430817267993,1.9064455649190557,-0.31962254884274827,-1.3596805551129438,0.9567531161633301,0.9976269254485428,-0.9716150776350979,1.2129229600725957,0.10467945062223356,-1.4413460968533711,-0.0686359819034318,0.7378184795986562
1.8256018,-11.875825907354274,7.121155197118968,-5.814969413719151,4.45392092605234,-4.3019652441511225,1.8814424229129474,-1.7009336339962815,-2.848950008723271,-1.9835086973919802,1.525882020536601,5.535611228418863,-0.37956919104343345,-2.610653906941028,-2.8306517024601914,-1.9178221590995645,1.6088693653187112,3.554951728243573,-2.294790342931229,-1.297604952746861,1.5853742561310393,5.496793091511308,5.449999994260591,0.6956694420906403,-1.750119770261232,-0.5340032572344168,1.295446993711101,3.17080983350207,2.5752038232615253,-1.9878329688783318,-1.3259702550061956,1.8891393016255345,-1.1203051467827063,0.8797931775098865,-0.6054515975649146,-1.7367154147316324,1.1264510712361866,1.8634498039033178
2.3324337,-12.3724430948021,5.203174264824728,-6.294614113426687,3.821992433176825,-3.4473633786490687,2.5680579966549453,-1.2145705750616573,-1.5197645788864256,4.393671086940127,0.5961670409987868,2.9022755572888035,3.424953586485828,-0.41966547174100505,-2.986780986651728,-4.170279745659157,2.2787007323422395,0.33216240878237535,-1.7327871552952911,-0.5191613593794631,0.011527847744438406,4.554671172043633,3.641362734927494,-0.5791076594067119,-1.8379324458498343,-1.957603301177579,1.245190215454128,1.7086828088368797,-0.44840776318733505,0.7059927177415778,-0.6828662407741092,1.2123228186475645,-0.7082999460114373,0.4706461605350116,-0.39055251442445005,-0.8002217336137865,3.1646720456917365,1.7300301223713592
0.4285503370950868,-0.5594547878827322,1.674120626076821,1.0232131878349071,-3.0415454281980536,-1.8408299806424997,2.201816349285796,-4.506834526714812,-2.7942978327388657,0.4642733422772782,0.4745787995159316,0.10823071395544287,1.6792744854003878,-3.1374245355833486,2.0369089043268596,-2.19422694892967,0.7107090437813521,0.2874833481942351,-1.0323879455883491,2.434308616944771,-1.4641964526405409,0.5588292942968567,1.9526381023045845,-0.28731956464356506,-0.5582748366037069,0.7380430271727318,2.0085371375980503,1.2909761981090155,0.23869285241375693,1.102191262975854,-0.40574687276458477,-0.028003715534783136,-1.3930407293902047,-0.05019566734570528,-0.24675131528155067,-0.7632810282865752,0.21961757115343974,0.4144614365340669
0.2455026794552144,0.7383788681258869,1.8762643761441002,1.2560643941603427,-3.1564317515517186,-1.3810584695793662,1.6324056348132452,-4.732980466890004,-2.814877099058444,0.18008710082139412,0.08341815095613869,-0.07061323300411426,1.5589038073709591,-2.9327010382257073,2.5383406755110625,-2.218469382425445,0.6086077095094246,0.24612080820590676,-1.1762542220179586,2.6980265215483326,-1.264524036226014,-0.050349044772666135,1.7004657692423149,-0.2792246396139933,-0.3888814262598525,0.6768805978768377,2.031788912552627,1.0528410704146554,0.2106723869723879,1.3379637505131896,-0.32480835205786196,-0.09110579062605433,-1.493220087931307,-0.09275410695818617,-0.21885157676521078,-0.339698319828557,-0.0870981468359377,0.20379495998976557
0.83630353,2.1652224151996218,10.941068395709364,-2.93793614929094,5.787422615564091,1.4383560390876249,-3.586946128819059,-2.5383202011162744,-1.5537610461131526,0.17339153844951494,-1.4575141369535498,0.8917231788863782,1.9206630773348115,1.4230920008047494,1.5420477140264641,-4.910722354551357,0.5883210858637347,1.6848243899744282,-3.062534656140866,1.5333623113278467,2.8567983750274966,-1.403205670371308,2.7712638405208847,-0.045657488648136214,0.4872909779341604,-3.059434022878643,1.405725420434197,-0.48224442215573743,1.7882815751916545,2.8295833990759034,-0.17483378348522563,0.8386203326394278,-3.015518745488496,0.5429154421616867,-0.9456383867799917,2.5771600582929177,-0.05400758868811016,0.21038333804041426
-0.90622693,3.065799709586389,3.0957988745082887,-9.02357229438375,-0.14377952938001348,1.0877726251068767,-5.677038749993267,-1.1668517323803878,1.3027541622927479,-0.8899699243379248,-3.0947983226875118,4.120249147664616,-0.8739113719886069,0.6542636445116636,-0.1946532400751359,-3.5754362330715668,2.6976284017287466,-0.0863273960190074,-1.6163976567572087,3.2733396192429702,0.941680700530811,1.3535438895723002,1.8168983821431264,2.2896253219029514,-0.4214665230109252,-3.2349289096644096,-0.045077390313082936,-2.279301531935774,-0.1807624136500794,2.1359721188058254,0.5334106294111289,0.8083193916447106,-1.0001755273328519,1.188286415159555,-0.19366839053042786,2.2835877879077766,-0.3710908979763451,0.20281485136427183
-0.5681404,3.2654296881306855,1.394828873086515,-5.980340830927104,1.756572961086185,3.3409236405815164,-3.3430156653209497,-2.799986704040436,1.0443424459938386,1.7377201191959017,-1.9275875470141803,3.8847436737600023,-2.205049228048503,-1.9592195479483807,-1.4956493448224395,-1.9083294259371173,1.5977076896311975,3.892634826239497,-0.44657688493552544,-0.2635863590690829,2.0718157638786727,1.7836128134056008,2.058886555667576,1.57211954864558,-1.3803110738335644,-3.3969379061591023,-0.30354425418362385,-2.462853089053478,1.6002194613062153,0.3344061313410146,-0.8846373938468263,-0.11970909604775373,0.7404246618560348,0.6125143188556847,-0.4093096156135705,2.891899666022338,-1.840114074532597,2.103368629565695
2.6924734,-0.9651818380400647,1.1039361876915943,-1.2558207982591654,3.3237893416769144,2.0198292069107553,-4.215362280488255,-4.423883672274194,1.9004643123170282,-3.366595610363991,-2.4875477138817987,2.8179144386788497,-3.372845212320068,-0.9465279252826788,-0.5443795645001535,-1.6978075151452137,2.913203676456816,5.351124208031955,0.7404659364687299,-1.4896522464851296,2.0013632062225155,-1.6221623964387937,0.6675242551846228,3.7040201289088848,0.043760187847817926,-3.6799447238659004,1.5006987849383635,-2.4046557888206066,1.2068763296109661,1.7206536619117545,-0.5527157554666509,-1.721375068250414,1.6141195466684883,-0.11916765832850168,-2.154472627115054,0.037344640804369965,-0.6355788688448959,1.754841807073955
